T cell CD4 dividing	DC mature	0.34561579061608994	0.0	0.2414109086737992	0.0106952617009095	positive_significant
T cell CD4 dividing	cDC2	0.3747501067316368	0.0	0.1603752140617797	0.0926788678172437	neither
T cell CD4 dividing	Macrophage	0.372882448392474	0.0	0.1653226278122212	0.0829148677170949	neither
T cell CD4 dividing	T cell CD4	0.37413675533232976	0.0018112545737167807	-0.0385941905990482	0.6875647883169483	neither
myeloid dividing	Macrophage alveolar	0.3025459087044537	1.5559740949022682e-06	0.2340192184356359	0.0134335387668419	positive_significant
myeloid dividing	Macrophage	0.3650720090423536	0.0	0.3639597071865934	8.611801356934511e-05	positive_significant
myeloid dividing	cDC2	0.32983625347478357	3.669389938432133e-05	0.4908348265653889	4.523083592504693e-08	positive_significant
Fibroblast peribronchial	Plasma cell	0.2946194867651624	0.0	0.0388835550261534	0.6853455310673254	neither
Fibroblast peribronchial	Macrophage alveolar	0.2946097508542516	0.0	-0.058168001063707	0.5442396356083797	neither
Fibroblast peribronchial	Macrophage	0.3085667230582325	0.0	0.1794826617061784	0.0594435978756238	neither
Fibroblast peribronchial	Fibroblast adventitial	0.2744831885236035	0.0	0.0263584056058378	0.7836180805648071	neither
Fibroblast peribronchial	Tumor LUSC_LUAD	0.27515832861660894	3.669389938432133e-05	0.211767896955262	0.025666120131123	positive_significant
Fibroblast peribronchial	stromal dividing	0.25686798282939577	0.011018149368497543	0.482188622854355	8.38529107269774e-08	positive_significant
Plasma cell	T cell CD8 activated	0.32880125074210365	0.004523304664607597	0.1338210813565334	0.1614417046994879	neither
Plasma cell	T cell regulatory	0.4323441412085594	0.0	0.2154973130621766	0.0231190389679636	positive_significant
Plasma cell	Mast cell	0.39049653783281346	0.0	0.2646982853452651	0.0049933966278639	positive_significant
Plasma cell	Plasma cell dividing	0.29773005089470556	0.0	0.3859224336821522	2.874804207737709e-05	positive_significant
Plasma cell	B cell dividing	0.29138516313779955	0.0	0.1764823904597534	0.0638994022602184	neither
Plasma cell	T cell CD8 effector memory	0.3880095558510798	0.0	0.0672357742838774	0.4832106436750988	neither
Plasma cell	Tumor LUAD_AT2_Club	0.2817536945443245	1.3076386179200483e-05	-0.0721020112814118	0.4520377129958762	neither
Plasma cell	Macrophage	0.34434455360765753	0.0	-0.0190378735986736	0.8427916724283184	neither
Plasma cell	T cell CD8 dividing	0.362484220446531	0.0	0.0727141346720617	0.4481974828487386	neither
Plasma cell	NK cell dividing	0.29918293989923433	0.026162754812926625	0.2451966373117549	0.0094925571944655	positive_significant
T cell CD8 dividing	T cell regulatory	0.4790925157692656	0.0	0.3697558684968036	6.496047582178623e-05	positive_significant
T cell CD8 dividing	T cell CD8 terminally exhausted	0.5105361658301938	0.0	0.7158864062264433	1.0439499640810598e-18	positive_significant
T cell CD8 dividing	NK cell dividing	0.3021267619144318	0.0	0.2773584176867373	0.0032074534371655	positive_significant
T cell CD8 dividing	Macrophage	0.3216901909543127	3.669389938432133e-05	0.0145893296273795	0.8792056907540202	neither
T cell regulatory	T cell NK-like	0.4951251747363772	0.026162754812926625	0.1045531163639331	0.2748057663356544	neither
T cell regulatory	T cell CD8 naive	0.4527996300507554	0.004523304664607597	0.2671864092252899	0.0045847681074924	positive_significant
T cell regulatory	T cell CD8 activated	0.6068328776979802	0.0	0.448385111225684	8.008425337450263e-07	positive_significant
T cell regulatory	T cell CD8 effector memory	0.9886096446701307	0.0	0.6907970205336573	4.87481537077509e-17	positive_significant
T cell regulatory	T cell CD8 terminally exhausted	0.5884439349384805	0.0	0.5368947616413167	1.2439608059331467e-09	positive_significant
T cell regulatory	Mast cell	0.44064284544155546	0.0	-0.0214799263665266	0.8229369787684133	neither
T cell regulatory	cDC2	0.3914613005428212	0.0	-0.0748775361642763	0.4347725451379909	neither
T cell regulatory	cDC1	0.4004778677183677	0.0	0.1581707512438099	0.0973128588300838	neither
T cell regulatory	T cell CD4	0.8830803193811132	0.0	0.6062610855411826	1.7738261639186617e-12	positive_significant
T cell regulatory	B cell dividing	0.2997210373135481	0.0	0.2296017466714361	0.0153464098047517	positive_significant
Plasma cell dividing	B cell dividing	0.27443930235120584	1.3076386179200483e-05	0.1468807219855898	0.1239696998598196	neither
Mast cell	T cell CD8 activated	0.4182107942172711	5.20000146941868e-07	0.0953219892183859	0.3196490847894151	neither
Mast cell	Fibroblast alveolar	0.2705903373927965	0.0	0.5174214955932405	6.067491215486561e-09	positive_significant
Mast cell	Macrophage	0.4070977900031214	0.0	0.1346087440440435	0.1589663328991087	neither
Mast cell	T cell CD8 effector memory	0.4677976076942827	0.0	0.0002412521010575	0.9979949376150564	neither
Mast cell	cDC2	0.4150146564624502	0.0	0.2768940470661411	0.0032611414098681	positive_significant
Mast cell	DC mature	0.3527440876213187	1.7183884981619713e-08	0.2536455702431747	0.0072280952157914	positive_significant
Mast cell	Macrophage alveolar	0.3523013402622764	0.00010069539014612161	-0.0156520583321851	0.870480707177337	neither
Mast cell	T cell CD4	0.4312834553514262	0.0	-0.0155233280112662	0.8715367751668713	neither
T cell CD8 activated	T cell CD4	0.5715742208114398	0.0	0.3553726658867225	0.0001294953936047	positive_significant
T cell CD8 activated	T cell CD8 effector memory	0.5916705721475003	0.0	0.4130768132397495	6.616114166307604e-06	positive_significant
T cell CD8 activated	cDC1	0.3714109209635416	1.3076386179200483e-05	0.04112398199465	0.6682545286550013	neither
Fibroblast alveolar	Smooth muscle cell	0.28979566688770053	0.0	0.4770351887502599	1.2017753945996925e-07	positive_significant
Smooth muscle cell	Fibroblast adventitial	0.28102520731551806	1.5559740949022682e-06	0.50038777240582	2.241263014897949e-08	positive_significant
T cell NK-like	T cell CD8 terminally exhausted	0.44262898295071	0.0	0.2668788755841399	0.0046336025993358	positive_significant
T cell NK-like	T cell CD8 effector memory	0.48082790060410907	0.0	0.1979090467510771	0.0373297206514583	positive_significant
T cell NK-like	Monocyte non-classical	0.38608854070778453	0.0	0.478401471031579	1.0930331811452241e-07	positive_significant
T cell NK-like	NK cell	0.5147173538835513	0.0	0.7365234898080488	3.197666700487824e-20	positive_significant
T cell NK-like	T cell CD8 naive	0.5432502762752881	0.0	0.6474392167097344	1.6074310837307326e-14	positive_significant
cDC2	Macrophage	0.4102776466404729	0.0	0.3213020270194121	0.0005850556429642	positive_significant
cDC2	Monocyte non-classical	0.28607963425212146	3.669389938432133e-05	0.170709918931074	0.0732364243587868	neither
cDC2	DC mature	0.3392787819939939	0.0	0.3809156168901742	3.717533051804806e-05	positive_significant
cDC2	Macrophage alveolar	0.36981358430796735	0.0	0.5331351994783621	1.7025024422617241e-09	positive_significant
cDC2	T cell CD8 effector memory	0.38427019675462903	4.559241565615935e-06	-0.1017209957834364	0.2880886733813348	neither
cDC2	cDC1	0.34192017394586993	1.1188383552962478e-11	0.2636928994724016	0.0051675194222484	positive_significant
cDC2	T cell CD4	0.4219915129731693	1.702456828844845e-07	-0.0312682359542287	0.7445894415842383	neither
cDC2	Tumor AT2_LUAD	0.31240797757621663	0.0	0.0676830207025963	0.480298407778753	neither
cDC2	Ciliated	0.28707967673222434	0.0007078224288372681	-0.0613842179601779	0.5221687725719485	neither
T cell CD4	NK cell dividing	0.30897017827054174	3.669389938432133e-05	0.0916932084304183	0.3385014410084709	neither
T cell CD4	T cell CD8 naive	0.4608304217305922	0.0	0.4594000933191372	3.941884733778814e-07	positive_significant
T cell CD4	T cell CD8 effector memory	0.91272560645467	0.0	0.5887411453843183	1.0762009062122506e-11	positive_significant
T cell CD4	cDC1	0.4005194334612944	0.0	0.2091885800653445	0.0275645407333963	positive_significant
T cell CD4	NK cell	0.7432197705352293	0.0	0.5198877910552591	4.991510888946892e-09	positive_significant
T cell CD4	Neutrophils	0.30222971829804696	0.026162754812926625	-0.1021763099958931	0.2859248905118304	neither
NK cell	T cell CD8 naive	0.4788966557393747	3.2387426074365067e-12	0.5083309005204504	1.2295076034413205e-08	positive_significant
NK cell	Neutrophils	0.30096193144735833	1.702456828844845e-07	-0.0160303637711556	0.8673785185718866	neither
NK cell	NK cell dividing	0.31732275034425006	0.0	0.3033501965267465	0.0012103469792691	positive_significant
NK cell	T cell CD8 effector memory	0.7589426644333711	0.0	0.36414514195394	8.535179660228638e-05	positive_significant
T cell CD8 naive	T cell CD8 effector memory	0.47315858829225427	0.026162754812926625	0.4157328157705725	5.69058816902738e-06	positive_significant
T cell CD8 naive	T cell CD8 terminally exhausted	0.40993385325998327	0.004523304664607597	0.3656889512518516	7.921494523781675e-05	positive_significant
T cell CD8 naive	Monocyte non-classical	0.3398808462473595	0.0	0.3336974414914085	0.000344803728896	positive_significant
Macrophage	Macrophage alveolar	0.3906145085225521	0.0	0.2948345800328574	0.0016823032025283	positive_significant
Macrophage	T cell CD8 effector memory	0.40260739473809193	4.559241565615935e-06	-0.2621651880410008	0.005442468904099	negative_significant
Macrophage	T cell CD8 terminally exhausted	0.357496569767069	0.0	-0.0576489909057439	0.5478436501726527	neither
T cell CD8 effector memory	DC mature	0.3399601883867211	8.832934383917745e-13	0.0277968996300296	0.7721227981870469	neither
T cell CD8 effector memory	T cell CD8 terminally exhausted	0.573085127774238	0.0	0.4509929344134789	6.786344405703526e-07	positive_significant
T cell CD8 effector memory	cDC1	0.4091780032367582	0.0	0.1342999096746275	0.1599335029386437	neither
T cell CD8 effector memory	NK cell dividing	0.31143758526016746	3.669389938432133e-05	0.1361618428343218	0.1541686049131092	neither
Club/AT2	Tumor AT2_LUAD	0.27271159384170046	0.0	0.3864584431703989	2.79606946327035e-05	positive_significant
Neutrophils	Macrophage alveolar	0.29035250998308926	0.011018149368497543	0.1035293043554093	0.2795591221354138	neither
Macrophage alveolar	Tumor AT2_LUAD	0.2838186930320177	1.5559740949022682e-06	0.0061731777817967	0.948729098571214	neither
Macrophage alveolar	Fibroblast adventitial	0.28690553660409507	0.0007078224288372681	-0.0617660314267969	0.5195790907973136	neither
Tumor LUAD_AT2_Club	Ciliated	0.27789267659170896	0.0	0.2180474325175974	0.0215047526727855	positive_significant
Tumor LUAD	Tumor LUSC_LUAD_mitotic	0.2767106320379217	0.0	0.175924290170853	0.0647575285987449	neither
