Macrophage alveolar	Club_AT2_even_1	0.38977095439088777	0.0	0.0135725331092898	0.8820451983470944	neither
Macrophage alveolar	myeloid dividing	0.47073108122493135	0.0	0.2980177541750318	0.0008563151104988	positive_significant
Macrophage alveolar	AT2_ROS1+	0.3744124704885554	0.0	0.1691658450433976	0.0625029300979128	neither
Macrophage alveolar	Neutrophils	0.26937181921217734	0.012624229280216781	-0.0673733845672775	0.4609150583148836	neither
Macrophage alveolar	cDC2	0.4813551896941194	0.0	-0.05954394413444	0.5147287951691609	neither
Macrophage alveolar	DC mature	0.4360194302906144	4.856115509710435e-12	0.2185847842407517	0.0155709798630299	positive_significant
Macrophage alveolar	AT1	0.32812273354233645	0.001097335203815497	0.1129134294404888	0.2156067319571724	neither
Macrophage alveolar	T cell CD8 naive	0.29436191283868546	3.283219696115225e-08	-0.2115335744576415	0.0193382823697099	negative_significant
Macrophage alveolar	Macrophage	0.45213382086915466	0.0	0.0055722042404216	0.951427796462281	neither
Macrophage alveolar	Endothelial cell venous	0.32870166597667344	0.001097335203815497	-0.0806617846075956	0.3771244302126867	neither
Club_Ciliated	myeloid dividing	0.3328716254650221	0.0	0.1873612641091808	0.0387807071625395	positive_significant
Club_Ciliated	Ciliated	0.7006255253101692	0.0	0.7831637390972188	1.6023736001418578e-26	positive_significant
Club_Ciliated	cDC2	0.31854147662511534	0.00019485318360423776	0.047001295218995	0.6071917465523686	neither
AT1	AT2_ROS1+	0.3499209800930601	0.0	0.3930434237803893	7.527392038223579e-06	positive_significant
AT1	Endothelial cell capillary	0.276470844669283	2.558350571391088e-07	0.036197373521971	0.6922327018721278	neither
AT1	DC mature	0.329250971922707	0.0	0.1448444082549879	0.1114307024493173	neither
AT1	Club_AT2_even_1	0.3661571816769605	0.0	0.091076364892317	0.3184293815585071	neither
AT1	Club_AT2_even_2	0.34114788800871904	0.0	0.0283748187550545	0.7563737482555906	neither
AT1	Endothelial cell venous	0.32279400971040806	0.0	0.0810314340178992	0.3749347167375627	neither
AT1	Fibroblast alveolar	0.2904328609046735	0.0	0.2326827012751618	0.0099055758817648	positive_significant
Fibroblast alveolar	Fibroblast adventitial	0.27925071876518687	0.00019485318360423776	0.0225462265960265	0.8052960660023588	neither
Fibroblast alveolar	Endothelial cell venous	0.390880148650929	0.0	0.3009806277273388	0.0007552855636421	positive_significant
Fibroblast alveolar	Endothelial cell capillary	0.29646459507752376	0.0	0.069337931028168	0.4479169918673211	neither
Fibroblast alveolar	Endothelial cell lymphatic	0.2571089669045805	0.0	0.0462188474482651	0.613194534314934	neither
Fibroblast alveolar	Smooth muscle cell	0.29788476130843183	0.0	0.3239613318164172	0.0002725217208908	positive_significant
Club_AT2_even_1	cDC2	0.3665884120893005	0.0	0.0692630757779206	0.4484084583932531	neither
Club_AT2_even_1	Endothelial cell venous	0.3311859136893079	0.0	0.0458097745910512	0.6163431234393085	neither
Club_AT2_even_1	AT2_ROS1+	0.3331625116896486	0.0	-0.0400393390577098	0.6614791647618662	neither
Club_AT2_even_1	Tumor LAUD_LUSC_AT2	0.26581268181103834	0.02734085346981807	-0.0260824754390964	0.7755115088625752	neither
Club_AT2_even_1	Club_AT2_even_2	0.3239423304484585	0.012624229280216781	-0.0150860440836381	0.8690031752846287	neither
Club_AT2_even_1	T cell CD4	0.35937008209595317	0.012624229280216781	-0.0123734551795262	0.8924003764576297	neither
cDC2	Macrophage	0.5420541796751545	0.0	0.357574534521281	5.268127997047613e-05	positive_significant
cDC2	DC mature	0.5712650374410477	0.0	0.368359557464556	2.9858488779435303e-05	positive_significant
cDC2	Endothelial cell venous	0.3945542718688175	1.1473382244275854e-08	0.0648466365523442	0.4779346004714006	neither
cDC2	T cell CD8 effector memory	0.4727950875701762	3.283219696115225e-08	-0.2154808644417318	0.0171425855075517	negative_significant
cDC2	T cell NK-like	0.4132648834439609	0.00019485318360423776	0.113038933277509	0.215093715967744	neither
cDC2	myeloid dividing	0.6727298664706968	0.0	0.4827596109271319	1.7884628562052204e-08	positive_significant
cDC2	cDC1	0.3323844340140622	0.0	0.4379128534304505	4.55330583101832e-07	positive_significant
cDC2	Ciliated	0.34391172897497096	0.0	0.1126460724712964	0.2167024943923069	neither
cDC2	T cell CD4 dividing	0.46633422247455913	4.7266190961181564e-11	0.2417950935885369	0.0072930953786067	positive_significant
cDC2	T cell regulatory	0.4738419896398222	0.012624229280216781	0.0511043168827789	0.5761479317209504	neither
cDC2	T cell CD4	0.5040144051380799	0.0	-0.0506970558952903	0.5791960038666271	neither
T cell regulatory	Macrophage	0.4329749462136825	1.4600720632529374e-10	0.00306772678338	0.9732476327001924	neither
T cell regulatory	T cell CD8 terminally exhausted	0.28037980851710353	1.4600720632529374e-10	0.2604199039016903	0.0037677290115392	positive_significant
T cell regulatory	T cell CD4	0.6994945959763824	0.0	0.3075076433920728	0.0005701218262966	positive_significant
T cell regulatory	T cell CD4 dividing	0.5341141507228365	0.0	0.4979423637964811	5.357722786598178e-09	positive_significant
T cell regulatory	T cell NK-like	0.4047063535445869	3.283219696115225e-08	0.0510355001043034	0.5766624534380306	neither
T cell regulatory	T cell CD8 effector memory	0.640398458717855	0.0	0.2603614457056983	0.0037758277503903	positive_significant
Macrophage	myeloid dividing	0.5199196747803346	0.0	0.3045313300700047	0.0006486549407362	positive_significant
Macrophage	cDC1	0.2949097880784731	0.0	0.2518901227939267	0.0051284388864946	positive_significant
Macrophage	NK cell dividing	0.30205726145051787	0.00019485318360423776	0.2626607483055497	0.0034687976250694	positive_significant
T cell CD8 effector memory	T cell NK-like	0.42210481383885495	0.0	0.0248069196634443	0.7862199775678839	neither
T cell CD8 effector memory	Neutrophils	0.2775291005306405	9.241867671150317e-08	-0.1456497607361567	0.1094342388682759	neither
T cell CD8 effector memory	DC mature	0.46291926129399574	0.0	0.1708993327876097	0.0598247251816482	neither
T cell CD8 effector memory	T cell CD4	0.671336588973729	0.0	0.2178724636587768	0.0159201299738694	positive_significant
T cell CD8 effector memory	T cell CD4 dividing	0.49184008067340174	0.0	0.074124013251829	0.4171273049559998	neither
myeloid dividing	cDC1	0.30879580347869307	0.012624229280216781	0.0813267068364949	0.3731911788455034	neither
myeloid dividing	T cell CD4 dividing	0.4334238548106261	1.3351080241363888e-09	0.1498165631045219	0.0995472578545307	neither
myeloid dividing	DC mature	0.5250338347688546	0.0	0.1863179286612301	0.0398990741077216	positive_significant
myeloid dividing	Tumor LAUD_LUSC_AT2	0.25531607170911264	2.558350571391088e-07	-0.097057580907403	0.2875493181917356	neither
myeloid dividing	Ciliated	0.3429339721076127	0.0	0.374983136568891	2.0855071659216453e-05	positive_significant
myeloid dividing	T cell CD8 dividing	0.3095415097314682	0.0	-0.0551913625090986	0.5459810231532799	neither
NK cell dividing	T cell CD4	0.33279545948606654	6.962798777543355e-07	-0.1460270342088249	0.1085086370413929	neither
NK cell dividing	T cell CD4 dividing	0.3545395376652448	0.0	0.2844512602863156	0.0014963746537358	positive_significant
NK cell dividing	T cell CD8 dividing	0.2690994720063427	0.012624229280216781	0.1168136217092709	0.2000680281970639	neither
T cell CD4	T cell NK-like	0.43161819449643607	0.0	-0.0378907626254565	0.6786122547160032	neither
T cell CD4	Club_AT2_even_2	0.307795351484893	0.0	-0.1328626435893173	0.1445968786756677	neither
T cell CD4	T cell CD4 dividing	0.5193294862007087	3.2374103398069565e-13	0.2029810535214943	0.0249410062792921	positive_significant
DC mature	T cell NK-like	0.3644597723147907	1.4600720632529374e-10	0.0579810524338337	0.5258440710518707	neither
DC mature	Club_AT2_even_2	0.34223688433084876	3.204880905460783e-05	-0.0272541333401248	0.7657122267349336	neither
DC mature	AT2_ROS1+	0.3719900302137271	0.0	0.2453645209030642	0.0064494171247996	positive_significant
DC mature	T cell CD4 dividing	0.4512532187866396	0.0	0.1311025322468972	0.150040601498709	neither
T cell NK-like	T cell CD8 dividing	0.28304960341052665	0.0	0.182117982212614	0.0446780053509877	positive_significant
Endothelial cell venous	Endothelial cell lymphatic	0.2842288008327138	0.0	0.1262906301776948	0.1657096152157955	neither
Endothelial cell venous	Smooth muscle cell	0.30735278866556437	0.0	0.4823219943529683	1.8500969580190528e-08	positive_significant
Endothelial cell venous	Endothelial cell capillary	0.28054925893878063	0.0	0.5330548965866574	2.6033419441016257e-10	positive_significant
Endothelial cell venous	Pericyte	0.2960539369667231	0.0	0.305788809555002	0.0006143361728248	positive_significant
Endothelial cell venous	Fibroblast adventitial	0.26883779044103623	0.0	-0.012904521046672	0.8878117764127553	neither
Endothelial cell lymphatic	Fibroblast adventitial	0.2642886168936838	0.0	-0.0043042679060894	0.9624709999606746	neither
Club_AT2_even_2	Tumor LAUD_LUSC_AT2	0.2808943277284965	0.0	0.0055384208437447	0.9517219258623234	neither
Club_AT2_even_2	AT2_ROS1+	0.5876513935759331	0.0	0.1768326981190137	0.0513602166875383	neither
Fibroblast adventitial	Smooth muscle cell	0.27716916202387304	0.0	0.0240747310596559	0.7923850334363829	neither
AT2_ROS1+	Tumor LAUD_LUSC_AT2	0.2717760960539172	0.0	0.0053239983971959	0.9535889082178148	neither
AT2_ROS1+	T cell CD8 naive	0.290753196163135	0.0	-0.2816766596963529	0.001671756031037	negative_significant
T cell CD8 terminally exhausted	T cell CD8 naive	0.2664596686817947	0.0	0.0790339653227571	0.3868595459958008	neither
T cell CD8 terminally exhausted	T cell CD8 dividing	0.5051810071063527	0.0	0.9219085323873772	2.9943903502152784e-51	positive_significant
T cell CD4 dividing	T cell CD8 dividing	0.29317584294851107	0.0	0.1891974386187471	0.0368763529398806	positive_significant
T cell CD8 dividing	Tumor LUAD_mainly_AT2_low	0.2742202312237573	0.002528132648351278	0.0909684504553629	0.3190055234778184	neither
T cell CD8 naive	cDC1	0.26693824915124675	0.005707909381339249	0.2802894810555797	0.0017662634874189	positive_significant
T cell CD8 naive	Tumor LUAD_AT2_mitotic	0.2437408665441387	1.3351080241363888e-09	0.3604961842314351	4.526105437557954e-05	positive_significant
Smooth muscle cell	Pericyte	0.27452998428796127	0.0	0.4124509846674408	2.3507170794307264e-06	positive_significant
Tumor LUAD_LUSC_mitotic_even	Tumor LUAD_LUSC	0.3493222737494243	0.0	0.3917350709224637	8.120615430676251e-06	positive_significant
Tumor LUAD_LUSC	Tumor LUAD_LUSC_mitotic	0.2513227609436826	1.8625527440363498e-06	0.4574019729483118	1.1804344316191685e-07	positive_significant
Tumor LUAD_mainly_AT2_low	Tumor LUAD_mitotic	0.284894142251689	0.0	0.4022554953833768	4.372015897712021e-06	positive_significant
